Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),InteriorEquipment:Gas [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/19  08:00:00,,,,,,,,,,,,,,,,,,,,57604295.9109955,57604295.9109955,29212280.7375425 
 06/19  09:00:00,,,,,,,,,,,,,,,,,,,,62824032.9980155,62824032.9980155,15824649.7331288 
 06/19  10:00:00,,,,,,,,,,,,,,,,,,,,66201529.330756,66201529.330756,8359015.85190005 
 06/19  11:00:00,,,,,,,,,,,,,,,,,,,,84447632.7029128,84447632.7029128,1699022.06696584 
 06/19  12:00:00,,,,,,,,,,,,,,,,,,,,85525661.8871808,85525661.8871808,901928.740190656 
 06/19  13:00:00,,,,,,,,,,,,,,,,,,,,84262504.9614956,84262504.9614956,854386.38 
 06/19  14:00:00,,,,,,,,,,,,,,,,,,,,80720548.7928554,80720548.7928554,854386.38 
 06/19  15:00:00,,,,,,,,,,,,,,,,,,,,80248201.8041253,80248201.8041253,854386.38 
 06/19  16:00:00,,,,,,,,,,,,,,,,,,,,79412663.7184431,79412663.7184431,854386.38 
 06/19  17:00:00,,,,,,,,,,,,,,,,,,,,77398632.2899304,77398632.2899304,854386.38 
 06/19  18:00:00,,,,,,,,,,,,,,,,,,,,73947489.2066183,73947489.2066183,854386.38 
 06/19  19:00:00,,,,,,,,,,,,,,,,,,,,69401091.8257324,69401091.8257324,854386.38 
 06/19  20:00:00,,,,,,,,,,,,,,,,,,,,65100154.7884046,65100154.7884046,1029558.72680744 
 06/19  21:00:00,,,,,,,,,,,,,,,,,,,,63585570.9965038,63585570.9965038,3205844.28494525 
 06/19  22:00:00,,,,,,,,,,,,,,,,,,,,39986189.271211,39986189.271211,13667626.6776662 
 06/19  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/19  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  06:00:00,,,,,,,,,,,,,,,,,,,,21701038.8299362,21701038.8299362,117629328.728608 
 06/20  07:00:00,,,,,,,,,,,,,,,,,,,,22669310.2338163,22669310.2338163,105665094.822373 
 06/20  08:00:00,,,,,,,,,,,,,,,,,,,,45401899.8491641,45401899.8491641,74156512.5214207 
 06/20  09:00:00,,,,,,,,,,,,,,,,,,,,47607435.9538638,47607435.9538638,63970835.9290907 
 06/20  10:00:00,,,,,,,,,,,,,,,,,,,,49520505.9254955,49520505.9254955,53888282.0786203 
 06/20  11:00:00,,,,,,,,,,,,,,,,,,,,68887829.4426568,68887829.4426568,15595435.6170235 
 06/20  12:00:00,,,,,,,,,,,,,,,,,,,,69852674.0280055,69852674.0280055,6842696.46431166 
 06/20  13:00:00,,,,,,,,,,,,,,,,,,,,71361409.7831814,71361409.7831814,2480999.48658616 
 06/20  14:00:00,,,,,,,,,,,,,,,,,,,,73474924.2005104,73474924.2005104,880960.678219219 
 06/20  15:00:00,,,,,,,,,,,,,,,,,,,,73141699.9896402,73141699.9896402,854386.38 
 06/20  16:00:00,,,,,,,,,,,,,,,,,,,,71601615.0058491,71601615.0058491,854386.38 
 06/20  17:00:00,,,,,,,,,,,,,,,,,,,,69976976.3904939,69976976.3904939,854386.38 
 06/20  18:00:00,,,,,,,,,,,,,,,,,,,,66866209.5660239,66866209.5660239,3128765.22150819 
 06/20  19:00:00,,,,,,,,,,,,,,,,,,,,62824148.6769873,62824148.6769873,7005236.79687558 
 06/20  20:00:00,,,,,,,,,,,,,,,,,,,,61198848.6621287,61198848.6621287,14176767.5197563 
 06/20  21:00:00,,,,,,,,,,,,,,,,,,,,61233332.4618117,61233332.4618117,25976120.4011555 
 06/20  22:00:00,,,,,,,,,,,,,,,,,,,,37847722.2668391,37847722.2668391,50104210.208836 
 06/20  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/20  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  06:00:00,,,,,,,,,,,,,,,,,,,,20884683.2263986,20884683.2263986,167002265.665068 
 06/21  07:00:00,,,,,,,,,,,,,,,,,,,,21724006.3820983,21724006.3820983,118575289.194255 
 06/21  08:00:00,,,,,,,,,,,,,,,,,,,,45233128.2137647,45233128.2137647,65042138.8351756 
 06/21  09:00:00,,,,,,,,,,,,,,,,,,,,48533506.9288699,48533506.9288699,47592560.9713374 
 06/21  10:00:00,,,,,,,,,,,,,,,,,,,,52242936.6622463,52242936.6622463,31959056.4269715 
 06/21  11:00:00,,,,,,,,,,,,,,,,,,,,70972949.3362188,70972949.3362188,7735355.03160861 
 06/21  12:00:00,,,,,,,,,,,,,,,,,,,,73084280.0590679,73084280.0590679,5247339.28921729 
 06/21  13:00:00,,,,,,,,,,,,,,,,,,,,73508708.514921,73508708.514921,2051652.04251208 
 06/21  14:00:00,,,,,,,,,,,,,,,,,,,,73505259.1696589,73505259.1696589,854386.38 
 06/21  15:00:00,,,,,,,,,,,,,,,,,,,,72807442.0793543,72807442.0793542,854386.38 
 06/21  16:00:00,,,,,,,,,,,,,,,,,,,,71563626.8999505,71563626.8999505,854386.38 
 06/21  17:00:00,,,,,,,,,,,,,,,,,,,,69312171.6118896,69312171.6118896,854386.38 
 06/21  18:00:00,,,,,,,,,,,,,,,,,,,,66411239.1661199,66411239.1661199,1343327.91059603 
 06/21  19:00:00,,,,,,,,,,,,,,,,,,,,63919590.8353075,63919590.8353075,3742525.02290548 
 06/21  20:00:00,,,,,,,,,,,,,,,,,,,,60583069.6814353,60583069.6814353,8168209.84725113 
 06/21  21:00:00,,,,,,,,,,,,,,,,,,,,58939432.7464229,58939432.7464229,18824628.9532078 
 06/21  22:00:00,,,,,,,,,,,,,,,,,,,,36875938.566063,36875938.566063,42860541.5290157 
 06/21  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/21  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  06:00:00,,,,,,,,,,,,,,,,,,,,20834477.5198935,20834477.5198935,150563298.985138 
 06/22  07:00:00,,,,,,,,,,,,,,,,,,,,24344624.3270647,24344624.3270647,76245628.1192797 
 06/22  08:00:00,,,,,,,,,,,,,,,,,,,,52910253.9253019,52910253.9253018,41373630.7887233 
 06/22  09:00:00,,,,,,,,,,,,,,,,,,,,56815907.6197889,56815907.6197889,31733723.7877124 
 06/22  10:00:00,,,,,,,,,,,,,,,,,,,,59772078.9256869,59772078.9256869,17531146.7740041 
 06/22  11:00:00,,,,,,,,,,,,,,,,,,,,78330545.3054039,78330545.3054039,6412803.87301686 
 06/22  12:00:00,,,,,,,,,,,,,,,,,,,,82426520.6295777,82426520.6295777,3288698.31380169 
 06/22  13:00:00,,,,,,,,,,,,,,,,,,,,84287007.412826,84287007.412826,1131131.32097092 
 06/22  14:00:00,,,,,,,,,,,,,,,,,,,,83496700.3110479,83496700.3110479,854386.38 
 06/22  15:00:00,,,,,,,,,,,,,,,,,,,,81794974.9976343,81794974.9976344,854386.38 
 06/22  16:00:00,,,,,,,,,,,,,,,,,,,,81178853.2092579,81178853.2092579,854386.38 
 06/22  17:00:00,,,,,,,,,,,,,,,,,,,,78787184.8574819,78787184.8574819,854386.38 
 06/22  18:00:00,,,,,,,,,,,,,,,,,,,,74872083.8427371,74872083.8427371,854386.38 
 06/22  19:00:00,,,,,,,,,,,,,,,,,,,,69978455.7988913,69978455.7988913,854386.38 
 06/22  20:00:00,,,,,,,,,,,,,,,,,,,,64745485.4184161,64745485.4184161,992926.480707795 
 06/22  21:00:00,,,,,,,,,,,,,,,,,,,,61521357.6953353,61521357.6953353,3553544.53191226 
 06/22  22:00:00,,,,,,,,,,,,,,,,,,,,37435561.1762063,37435561.1762063,14202698.4722561 
 06/22  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/22  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  06:00:00,,,,,,,,,,,,,,,,,,,,22359919.5390202,22359919.5390202,106334478.204428 
 06/23  07:00:00,,,,,,,,,,,,,,,,,,,,32010399.2540882,32010399.2540882,55820043.8480952 
 06/23  08:00:00,,,,,,,,,,,,,,,,,,,,60709729.9023671,60709729.9023671,28698315.6280049 
 06/23  09:00:00,,,,,,,,,,,,,,,,,,,,66007305.7899349,66007305.7899349,18838566.0995669 
 06/23  10:00:00,,,,,,,,,,,,,,,,,,,,68992211.9679348,68992211.9679348,9865769.21929033 
 06/23  11:00:00,,,,,,,,,,,,,,,,,,,,85121657.575805,85121657.575805,2381803.48194552 
 06/23  12:00:00,,,,,,,,,,,,,,,,,,,,85214374.556436,85214374.556436,1248144.71886094 
 06/23  13:00:00,,,,,,,,,,,,,,,,,,,,86283408.7606628,86283408.7606628,887615.078428807 
 06/23  14:00:00,,,,,,,,,,,,,,,,,,,,87731138.8762957,87731138.8762957,854386.38 
 06/23  15:00:00,,,,,,,,,,,,,,,,,,,,88856977.8665334,88856977.8665334,854386.38 
 06/23  16:00:00,,,,,,,,,,,,,,,,,,,,82738506.3510275,82738506.3510275,854386.38 
 06/23  17:00:00,,,,,,,,,,,,,,,,,,,,81720348.9735691,81720348.9735691,854386.38 
 06/23  18:00:00,,,,,,,,,,,,,,,,,,,,77814394.7397154,77814394.7397154,854386.38 
 06/23  19:00:00,,,,,,,,,,,,,,,,,,,,70017858.6087388,70017858.6087388,854386.38 
 06/23  20:00:00,,,,,,,,,,,,,,,,,,,,66441392.4951131,66441392.4951131,1087287.99955034 
 06/23  21:00:00,,,,,,,,,,,,,,,,,,,,66447727.9267011,66447727.9267011,3322755.14109927 
 06/23  22:00:00,,,,,,,,,,,,,,,,,,,,44341568.7960403,44341568.7960403,13837520.8045434 
 06/23  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/23  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  06:00:00,,,,,,,,,,,,,,,,,,,,24309512.3286232,24309512.3286231,107426755.919687 
 06/24  07:00:00,,,,,,,,,,,,,,,,,,,,41551815.8638237,41551815.8638237,88315270.3932912 
 06/24  08:00:00,,,,,,,,,,,,,,,,,,,,44406529.0046412,44406529.0046412,55384646.2289267 
 06/24  09:00:00,,,,,,,,,,,,,,,,,,,,57481661.7866192,57481661.7866192,26546641.7244829 
 06/24  10:00:00,,,,,,,,,,,,,,,,,,,,62030132.8252012,62030132.8252012,10613518.3421285 
 06/24  11:00:00,,,,,,,,,,,,,,,,,,,,65271033.1549653,65271033.1549653,4841542.48832823 
 06/24  12:00:00,,,,,,,,,,,,,,,,,,,,67290198.2769869,67290198.2769869,1542931.74298739 
 06/24  13:00:00,,,,,,,,,,,,,,,,,,,,68692596.8375379,68692596.8375379,880480.662085431 
 06/24  14:00:00,,,,,,,,,,,,,,,,,,,,69198138.2574603,69198138.2574603,759454.56 
 06/24  15:00:00,,,,,,,,,,,,,,,,,,,,66626502.1808864,66626502.1808864,759454.56 
 06/24  16:00:00,,,,,,,,,,,,,,,,,,,,64872973.7115869,64872973.7115869,759454.56 
 06/24  17:00:00,,,,,,,,,,,,,,,,,,,,63966919.4871153,63966919.4871153,759454.56 
 06/24  18:00:00,,,,,,,,,,,,,,,,,,,,61498415.0555037,61498415.0555037,759454.56 
 06/24  19:00:00,,,,,,,,,,,,,,,,,,,,59150280.1300185,59150280.1300185,829485.919399014 
 06/24  20:00:00,,,,,,,,,,,,,,,,,,,,55903968.430333,55903968.430333,3389627.13324944 
 06/24  21:00:00,,,,,,,,,,,,,,,,,,,,54559090.7928214,54559090.7928214,7291645.63772456 
 06/24  22:00:00,,,,,,,,,,,,,,,,,,,,53523451.911803,53523451.911803,27549043.3512066 
 06/24  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/24  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  06:00:00,,,,,,,,,,,,,,,,,,,,27351456.5033354,27351456.5033354,128716630.107015 
 06/25  07:00:00,,,,,,,,,,,,,,,,,,,,43926546.5616883,43926546.5616883,101134625.069782 
 06/25  08:00:00,,,,,,,,,,,,,,,,,,,,46323285.2997634,46323285.2997634,81188050.5119997 
 06/25  09:00:00,,,,,,,,,,,,,,,,,,,,48663278.4869376,48663278.4869376,68759512.3740117 
 06/25  10:00:00,,,,,,,,,,,,,,,,,,,,50382297.6974867,50382297.6974867,56551295.9089189 
 06/25  11:00:00,,,,,,,,,,,,,,,,,,,,51007183.5704789,51007183.5704789,45953218.4094939 
 06/25  12:00:00,,,,,,,,,,,,,,,,,,,,64998359.2432305,64998359.2432305,30996575.0663757 
 06/25  13:00:00,,,,,,,,,,,,,,,,,,,,67643916.7344353,67643916.7344353,5892711.68845952 
 06/25  14:00:00,,,,,,,,,,,,,,,,,,,,71286774.8028589,71286774.8028589,1024662.74097183 
 06/25  15:00:00,,,,,,,,,,,,,,,,,,,,72267490.0836831,72267490.083683,774289.239929052 
 06/25  16:00:00,,,,,,,,,,,,,,,,,,,,70844070.9350852,70844070.9350852,759454.56 
 06/25  17:00:00,,,,,,,,,,,,,,,,,,,,67984733.5142571,67984733.5142571,769344.880202677 
 06/25  18:00:00,,,,,,,,,,,,,,,,,,,,65677320.3635075,65677320.3635075,1569975.41101035 
 06/25  19:00:00,,,,,,,,,,,,,,,,,,,,63682138.8205868,63682138.8205868,3955599.06477994 
 06/25  20:00:00,,,,,,,,,,,,,,,,,,,,61631834.8545127,61631834.8545127,7773634.94981554 
 06/25  21:00:00,,,,,,,,,,,,,,,,,,,,59637711.2166443,59637711.2166443,13597229.2442337 
 06/25  22:00:00,,,,,,,,,,,,,,,,,,,,27326399.30876,27326399.30876,46203013.7053569 
 06/25  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/25  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  06:00:00,,,,,,,,,,,,,,,,,,,,25100732.0581941,25100732.0581941,149192153.698964 
 06/26  07:00:00,,,,,,,,,,,,,,,,,,,,26620464.9657727,26620464.9657727,121907478.535413 
 06/26  08:00:00,,,,,,,,,,,,,,,,,,,,50158211.8014471,50158211.8014471,84871670.1527207 
 06/26  09:00:00,,,,,,,,,,,,,,,,,,,,50835095.6899068,50835095.6899068,71319232.1458529 
 06/26  10:00:00,,,,,,,,,,,,,,,,,,,,53200977.468121,53200977.468121,57559721.056947 
 06/26  11:00:00,,,,,,,,,,,,,,,,,,,,70774330.1200657,70774330.1200657,18634821.8710714 
 06/26  12:00:00,,,,,,,,,,,,,,,,,,,,71435912.1465353,71435912.1465353,11930742.210792 
 06/26  13:00:00,,,,,,,,,,,,,,,,,,,,71426074.2497515,71426074.2497515,8583973.82587462 
 06/26  14:00:00,,,,,,,,,,,,,,,,,,,,71414002.0016452,71414002.0016452,6742288.2984686 
 06/26  15:00:00,,,,,,,,,,,,,,,,,,,,72486877.8936423,72486877.8936423,5954298.24567405 
 06/26  16:00:00,,,,,,,,,,,,,,,,,,,,73118156.5338767,73118156.5338767,6465681.31316018 
 06/26  17:00:00,,,,,,,,,,,,,,,,,,,,72826155.7164293,72826155.7164293,8403724.41097843 
 06/26  18:00:00,,,,,,,,,,,,,,,,,,,,71664162.7573364,71664162.7573364,25617351.1390388 
 06/26  19:00:00,,,,,,,,,,,,,,,,,,,,69939021.2694042,69939021.2694042,36455707.4177672 
 06/26  20:00:00,,,,,,,,,,,,,,,,,,,,68448580.0731796,68448580.0731796,47800333.9259466 
 06/26  21:00:00,,,,,,,,,,,,,,,,,,,,67747384.406918,67747384.406918,56115182.3164818 
 06/26  22:00:00,,,,,,,,,,,,,,,,,,,,44502884.6735978,44502884.6735978,78564764.1267316 
 06/26  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/26  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  06:00:00,,,,,,,,,,,,,,,,,,,,31988191.6676185,31988191.6676185,155348359.179694 
 06/27  07:00:00,,,,,,,,,,,,,,,,,,,,33957483.2900227,33957483.2900227,110919480.995277 
 06/27  08:00:00,,,,,,,,,,,,,,,,,,,,58344438.0401935,58344438.0401935,52314580.3311579 
 06/27  09:00:00,,,,,,,,,,,,,,,,,,,,60671428.9952515,60671428.9952516,28951597.2587816 
 06/27  10:00:00,,,,,,,,,,,,,,,,,,,,61812060.7858147,61812060.7858147,16421075.2440051 
 06/27  11:00:00,,,,,,,,,,,,,,,,,,,,79772595.7766005,79772595.7766005,5756393.67827826 
 06/27  12:00:00,,,,,,,,,,,,,,,,,,,,81146979.7582432,81146979.7582432,3676710.3335932 
 06/27  13:00:00,,,,,,,,,,,,,,,,,,,,82668749.7404262,82668749.7404262,1348394.47956433 
 06/27  14:00:00,,,,,,,,,,,,,,,,,,,,83522940.8197469,83522940.8197469,854386.38 
 06/27  15:00:00,,,,,,,,,,,,,,,,,,,,82540696.4634061,82540696.4634061,854386.38 
 06/27  16:00:00,,,,,,,,,,,,,,,,,,,,82534018.0020806,82534018.0020806,854386.38 
 06/27  17:00:00,,,,,,,,,,,,,,,,,,,,81455575.2194868,81455575.2194868,854386.38 
 06/27  18:00:00,,,,,,,,,,,,,,,,,,,,79131347.0026607,79131347.0026607,854386.38 
 06/27  19:00:00,,,,,,,,,,,,,,,,,,,,74148235.1957557,74148235.1957557,854386.38 
 06/27  20:00:00,,,,,,,,,,,,,,,,,,,,67935244.5204285,67935244.5204284,2298399.88756186 
 06/27  21:00:00,,,,,,,,,,,,,,,,,,,,64506016.2167915,64506016.2167915,6166908.71874208 
 06/27  22:00:00,,,,,,,,,,,,,,,,,,,,38857620.2662276,38857620.2662276,18286818.846762 
 06/27  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/27  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  06:00:00,,,,,,,,,,,,,,,,,,,,26795274.314263,26795274.314263,96776626.4125949 
 06/28  07:00:00,,,,,,,,,,,,,,,,,,,,30152591.6777107,30152591.6777107,55084425.7660679 
 06/28  08:00:00,,,,,,,,,,,,,,,,,,,,57715887.2446351,57715887.2446351,29380448.1157942 
 06/28  09:00:00,,,,,,,,,,,,,,,,,,,,61569781.17243,61569781.17243,20135817.383643 
 06/28  10:00:00,,,,,,,,,,,,,,,,,,,,63275413.6699831,63275413.6699831,11391126.249781 
 06/28  11:00:00,,,,,,,,,,,,,,,,,,,,81802111.863042,81802111.863042,3785141.25826419 
 06/28  12:00:00,,,,,,,,,,,,,,,,,,,,86776768.0460311,86776768.0460311,1451870.76121112 
 06/28  13:00:00,,,,,,,,,,,,,,,,,,,,88540023.1562337,88540023.1562337,868938.793444538 
 06/28  14:00:00,,,,,,,,,,,,,,,,,,,,90078544.9906119,90078544.9906119,854386.38 
 06/28  15:00:00,,,,,,,,,,,,,,,,,,,,90337943.2517534,90337943.2517534,854386.38 
 06/28  16:00:00,,,,,,,,,,,,,,,,,,,,88463153.7143965,88463153.7143965,854386.38 
 06/28  17:00:00,,,,,,,,,,,,,,,,,,,,88590214.4934518,88590214.4934518,854386.38 
 06/28  18:00:00,,,,,,,,,,,,,,,,,,,,85307888.4058432,85307888.4058432,854386.38 
 06/28  19:00:00,,,,,,,,,,,,,,,,,,,,82381965.5524833,82381965.5524833,854386.38 
 06/28  20:00:00,,,,,,,,,,,,,,,,,,,,76753316.9754304,76753316.9754305,854386.38 
 06/28  21:00:00,,,,,,,,,,,,,,,,,,,,71698261.0687138,71698261.0687138,1112143.63368253 
 06/28  22:00:00,,,,,,,,,,,,,,,,,,,,47513308.8336729,47513308.8336729,5332134.98120281 
 06/28  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/28  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 06/29  06:00:00,,,,,,,,,,,,,,,,,,,,31483270.3657639,31483270.3657639,77102527.1698597 
 06/29  07:00:00,,,,,,,,,,,,,,,,,,,,41988729.3816113,41988729.3816113,48473336.9616116 
 06/29  08:00:00,,,,,,,,,,,,,,,,,,,,66099589.5593032,66099589.5593032,17946834.0635969 
 06/29  09:00:00,,,,,,,,,,,,,,,,,,,,65870844.8776693,65870844.8776693,9092997.01890224 
 06/29  10:00:00,,,,,,,,,,,,,,,,,,,,67027593.7309839,67027593.7309839,4239129.50875929 
 06/29  11:00:00,,,,,,,,,,,,,,,,,,,,85737786.4812973,85737786.4812973,924087.415095839 
 06/29  12:00:00,,,,,,,,,,,,,,,,,,,,89740603.8604322,89740603.8604322,854386.38 
 06/29  13:00:00,,,,,,,,,,,,,,,,,,,,94216060.8279316,94216060.8279316,854386.38 
 06/29  14:00:00,,,,,,,,,,,,,,,,,,,,97304344.4653061,97304344.4653061,854386.38 
 06/29  15:00:00,,,,,,,,,,,,,,,,,,,,99339035.2219243,99339035.2219243,854386.38 
 06/29  16:00:00,,,,,,,,,,,,,,,,,,,,98810864.5684927,98810864.5684927,854386.38 
 06/29  17:00:00,,,,,,,,,,,,,,,,,,,,97743744.0982986,97743744.0982986,854386.38 
 06/29  18:00:00,,,,,,,,,,,,,,,,,,,,90777980.0747683,90777980.0747683,854386.38 
 06/29  19:00:00,,,,,,,,,,,,,,,,,,,,85824945.2535553,85824945.2535553,854386.38 
 06/29  20:00:00,,,,,,,,,,,,,,,,,,,,83287665.1201527,83287665.1201527,854386.38 
